hour,line_id,flow_MW,limit_MW
2030-01-19 01:00:00,3581-28019-1,-36.85998138130477,121.0
2030-01-19 01:00:00,3581-5361-1,5.716087172611154,123.0
2030-01-19 01:00:00,3591-5191-1,-46.51456624522156,159.0
2030-01-19 01:00:00,4981-5041-1,73.6566011335217,123.0
2030-01-19 01:00:00,4981-5041-2,71.53559953020041,123.0
2030-01-19 01:00:00,4991-5361-1,9.208116852429669,123.0
2030-01-19 01:00:00,5041-17010-2,-176.43981540955036,210.0
2030-01-19 02:00:00,1341-1701-1,24.743301809389166,210.0
2030-01-19 02:00:00,1341-5191-1,-38.37253542954343,159.0
2030-01-19 02:00:00,1571-5191-1,13.572983786618082,91.0
2030-01-19 02:00:00,1631-5041-1,150.0271333009101,210.0
2030-01-19 02:00:00,1701-28712-2,-85.25533481837523,210.0
2030-01-19 02:00:00,1701-5041-1,40.01551361722762,191.0
2030-01-19 02:00:00,1931-4371-1,-128.20930883340984,210.0
2030-01-19 02:00:00,2321-28710-1,-17.18909373576514,123.0
2030-01-19 02:00:00,2321-3581-1,17.189093735765084,123.0
2030-01-19 02:00:00,2870-17010-1,85.25533481837523,209.0
2030-01-19 02:00:00,28710-51911-1,-119.10864447794688,183.0
2030-01-19 02:00:00,3581-28019-1,-15.478021335016479,121.0
2030-01-19 02:00:00,3581-5361-1,-64.9646426310034,123.0
2030-01-19 02:00:00,3591-5191-1,-2.1066875087645656,159.0
2030-01-19 02:00:00,4981-5041-1,73.09047238556876,123.0
2030-01-19 02:00:00,4981-5041-2,70.98577291896862,123.0
2030-01-19 02:00:00,4991-5361-1,46.63525424517138,123.0
2030-01-19 02:00:00,5041-17010-2,-178.8811077773252,210.0
2030-01-19 03:00:00,1341-1701-1,62.012709533272044,210.0
2030-01-19 03:00:00,1341-5191-1,3.225399213370167,159.0
2030-01-19 03:00:00,1571-5191-1,13.645676920477968,91.0
2030-01-19 03:00:00,1631-5041-1,146.74288025535097,210.0
2030-01-19 03:00:00,1701-28712-2,-69.30338845289022,210.0
2030-01-19 03:00:00,1701-5041-1,41.020340037385964,191.0
2030-01-19 03:00:00,1931-4371-1,-128.33362050822294,210.0
2030-01-19 03:00:00,2321-28710-1,-36.29307251873816,123.0
2030-01-19 03:00:00,2321-3581-1,36.293072518738256,123.0
2030-01-19 03:00:00,2870-17010-1,69.30338845289022,209.0
2030-01-19 03:00:00,28710-51911-1,-121.68944412104702,183.0
2030-01-19 03:00:00,3581-28019-1,-32.68031226041393,121.0
2030-01-19 03:00:00,3581-5361-1,-4.343343729800395,123.0
2030-01-19 03:00:00,3591-5191-1,-43.780561638082176,159.0
2030-01-19 03:00:00,4981-5041-1,71.96809103208379,123.0
2030-01-19 03:00:00,4981-5041-2,69.8957114473903,123.0
2030-01-19 03:00:00,4991-5361-1,18.813155475687267,123.0
2030-01-19 03:00:00,5041-17010-2,-183.37297722778916,210.0
2030-01-19 04:00:00,1341-1701-1,26.938923703985992,210.0
2030-01-19 04:00:00,1341-5191-1,-40.42696995225833,159.0
2030-01-19 04:00:00,1571-5191-1,13.672148123515683,91.0
2030-01-19 04:00:00,1631-5041-1,141.88840697800975,210.0
2030-01-19 04:00:00,1701-28712-2,-89.03515441399375,210.0
2030-01-19 04:00:00,1701-5041-1,41.78331879404872,191.0
2030-01-19 04:00:00,1931-4371-1,-128.42689044751577,210.0
2030-01-19 04:00:00,2321-28710-1,-14.77818853877352,123.0
2030-01-19 04:00:00,2321-3581-1,14.778188538773577,123.0
2030-01-19 04:00:00,2870-17010-1,89.03515441399375,209.0
2030-01-19 04:00:00,28710-51911-1,-120.85432803537606,183.0
2030-01-19 04:00:00,3581-28019-1,-13.307107460825705,121.0
2030-01-19 04:00:00,3581-5361-1,-71.14030979910687,123.0
2030-01-19 04:00:00,3591-5191-1,-0.15517817125736144,159.0
2030-01-19 04:00:00,4981-5041-1,72.31344095432856,123.0
2030-01-19 04:00:00,4981-5041-2,70.23111673836623,123.0
2030-01-19 04:00:00,4991-5361-1,50.16527874486587,123.0
2030-01-19 04:00:00,5041-17010-2,-186.78371653524718,210.0
2030-01-19 05:00:00,1341-1701-1,35.057048396977436,210.0
2030-01-19 05:00:00,1341-5191-1,-48.8274693890138,159.0
2030-01-19 05:00:00,1571-5191-1,13.499105680869349,91.0
2030-01-19 05:00:00,1631-5041-1,139.27258577408836,210.0
2030-01-19 05:00:00,1701-28712-2,-86.79988265940095,210.0
2030-01-19 05:00:00,1701-5041-1,42.423050119829405,191.0
2030-01-19 05:00:00,1931-4371-1,-128.41041547303385,210.0
2030-01-19 05:00:00,2321-28710-1,8.016243987637097,123.0
2030-01-19 05:00:00,2321-3581-1,-8.01624398763704,123.0
2030-01-19 05:00:00,2870-17010-1,86.79988265940095,209.0
2030-01-19 05:00:00,28710-51911-1,-117.2334849718668,183.0
2030-01-19 05:00:00,3581-28019-1,7.218274411360142,121.0
2030-01-19 05:00:00,3581-5361-1,-60.203772662754176,123.0
2030-01-19 05:00:00,3591-5191-1,8.418700884415642,159.0
2030-01-19 05:00:00,4981-5041-1,71.86513773345285,123.0
2030-01-19 05:00:00,4981-5041-2,69.79572277254192,123.0
2030-01-19 05:00:00,4991-5361-1,43.9342636799845,123.0
2030-01-19 05:00:00,5041-17010-2,-189.64350360008794,210.0
2030-01-19 06:00:00,1341-1701-1,46.36072405498133,210.0
2030-01-19 06:00:00,1341-5191-1,-42.70239736512056,159.0
2030-01-19 06:00:00,1571-5191-1,13.045037054797291,91.0
2030-01-19 06:00:00,1631-5041-1,121.2282881694265,210.0
2030-01-19 06:00:00,1701-28712-2,-94.8011047623006,210.0
2030-01-19 06:00:00,1701-5041-1,46.97677672076114,191.0
2030-01-19 06:00:00,1931-4371-1,-126.53579168683324,210.0
2030-01-19 06:00:00,2321-28710-1,3.398887742221376,123.0
2030-01-19 06:00:00,2321-3581-1,-3.398887742221291,123.0
2030-01-19 06:00:00,2870-17010-1,94.8011047623006,209.0
2030-01-19 06:00:00,28710-51911-1,-107.36354611579782,183.0
2030-01-19 06:00:00,3581-28019-1,3.0605486128664836,121.0
2030-01-19 06:00:00,3581-5361-1,-48.94144069767799,123.0
2030-01-19 06:00:00,3591-5191-1,2.754324788791223,159.0
2030-01-19 06:00:00,4981-5041-1,66.37166385731396,123.0
2030-01-19 06:00:00,4981-5041-2,64.46043793472117,123.0
2030-01-19 06:00:00,4991-5361-1,37.867357310908346,123.0
2030-01-19 06:00:00,5041-17010-2,-210.00000000000037,210.0
2030-01-19 07:00:00,1341-1701-1,74.06903734900924,210.0
2030-01-19 07:00:00,1341-5191-1,-14.227406388340995,159.0
2030-01-19 07:00:00,1571-5191-1,12.4037212680729,91.0
2030-01-19 07:00:00,1631-5041-1,95.02119091696902,210.0
2030-01-19 07:00:00,1701-28712-2,-81.98613421434075,210.0
2030-01-19 07:00:00,1701-5041-1,46.97677672076112,191.0
2030-01-19 07:00:00,1931-4371-1,-123.28940863116634,210.0
2030-01-19 07:00:00,2321-28710-1,-5.547819398423513,123.0
2030-01-19 07:00:00,2321-3581-1,5.547819398423599,123.0
2030-01-19 07:00:00,2870-17010-1,81.98613421434075,209.0
2030-01-19 07:00:00,28710-51911-1,-102.30608183777031,183.0
2030-01-19 07:00:00,3581-28019-1,-4.995566859522697,121.0
2030-01-19 07:00:00,3581-5361-1,-30.93811080631579,123.0
2030-01-19 07:00:00,3591-5191-1,-25.075485017568013,159.0
2030-01-19 07:00:00,4981-5041-1,59.939643896501664,123.0
2030-01-19 07:00:00,4981-5041-2,58.21363320838252,123.0
2030-01-19 07:00:00,4991-5361-1,28.116665438950122,123.0
2030-01-19 07:00:00,5041-17010-2,-210.0000000000003,210.0
2030-01-19 08:00:00,1341-1701-1,77.59052322410244,210.0
2030-01-19 08:00:00,1341-5191-1,-23.91078482549341,159.0
2030-01-19 08:00:00,1571-5191-1,11.79873410428462,91.0
2030-01-19 08:00:00,1631-5041-1,80.64476330162128,210.0
2030-01-19 08:00:00,1701-28712-2,-82.12346953809292,210.0
2030-01-19 08:00:00,1701-5041-1,46.976776720761116,191.0
2030-01-19 08:00:00,1931-4371-1,-111.52838686602388,210.0
2030-01-19 08:00:00,2321-28710-1,20.66416916216636,123.0
2030-01-19 08:00:00,2321-3581-1,9.312565379013108,123.0
2030-01-19 08:00:00,2870-17010-1,82.12346953809292,209.0
2030-01-19 08:00:00,28710-51911-1,-76.94984807820765,183.0
2030-01-19 08:00:00,3581-28019-1,12.320259668542263,121.0
2030-01-19 08:00:00,3581-5361-1,-37.326510704578936,123.0
2030-01-19 08:00:00,3591-5191-1,-14.688884612049833,159.0
2030-01-19 08:00:00,4981-5041-1,49.9457383539147,123.0
2030-01-19 08:00:00,4981-5041-2,48.507510286131826,123.0
2030-01-19 08:00:00,4991-5361-1,32.48137750828141,123.0
2030-01-19 08:00:00,5041-17010-2,-210.00000000000028,210.0
2030-01-19 09:00:00,1341-1701-1,75.99844835037052,210.0
2030-01-19 09:00:00,1341-5191-1,-29.327819129530155,159.0
2030-01-19 09:00:00,1571-5191-1,11.531303785775123,91.0
2030-01-19 09:00:00,1631-5041-1,68.92583048419708,210.0
2030-01-19 09:00:00,1701-28712-2,-85.29186149393155,210.0
2030-01-19 09:00:00,1701-5041-1,46.97677672076113,191.0
2030-01-19 09:00:00,1931-4371-1,-95.69878301343611,210.0
2030-01-19 09:00:00,2321-28710-1,29.45894031775478,123.0
2030-01-19 09:00:00,2321-3581-1,16.36576781111694,123.0
2030-01-19 09:00:00,2870-17010-1,85.29186149393155,209.0
2030-01-19 09:00:00,28710-51911-1,-72.81485365082813,183.0
2030-01-19 09:00:00,3581-28019-1,16.915824341163216,121.0
2030-01-19 09:00:00,3581-5361-1,-40.684721175050925,123.0
2030-01-19 09:00:00,3591-5191-1,-8.87549723541639,159.0
2030-01-19 09:00:00,4981-5041-1,39.08504758176769,123.0
2030-01-19 09:00:00,4981-5041-2,37.959561918418366,123.0
2030-01-19 09:00:00,4991-5361-1,34.626708433131625,123.0
2030-01-19 09:00:00,5041-17010-2,-210.00000000000034,210.0
2030-01-19 10:00:00,1341-1701-1,60.05519338667172,210.0
2030-01-19 10:00:00,1341-5191-1,-26.16407825593072,159.0
2030-01-19 10:00:00,1571-5191-1,10.127131691341674,91.0
2030-01-19 10:00:00,1631-5041-1,47.00417351302814,210.0
2030-01-19 10:00:00,1701-28712-2,-67.26793493551585,210.0
2030-01-19 10:00:00,1701-5041-1,46.97677672076111,191.0
2030-01-19 10:00:00,1931-4371-1,-85.5048193308787,210.0
2030-01-19 10:00:00,2321-28710-1,26.16692002585924,123.0
2030-01-19 10:00:00,2321-3581-1,22.903745514341495,123.0
2030-01-19 10:00:00,2870-17010-1,67.26793493551585,209.0
2030-01-19 10:00:00,28710-51911-1,-48.90438244684992,183.0
2030-01-19 10:00:00,3581-28019-1,13.270742052847865,121.0
2030-01-19 10:00:00,3581-5361-1,-31.754112302123133,123.0
2030-01-19 10:00:00,3591-5191-1,-9.324578718858191,159.0
2030-01-19 10:00:00,4981-5041-1,30.543653163388118,123.0
2030-01-19 10:00:00,4981-5041-2,29.66412388381412,123.0
2030-01-19 10:00:00,4991-5361-1,29.39360660607349,123.0
2030-01-19 10:00:00,5041-17010-2,-210.00000000000026,210.0
2030-01-19 11:00:00,1341-1701-1,60.25003492814177,210.0
2030-01-19 11:00:00,1341-5191-1,-26.37059946970203,159.0
2030-01-19 11:00:00,1571-5191-1,10.660545566606345,91.0
2030-01-19 11:00:00,1631-5041-1,38.09934327713413,210.0
2030-01-19 11:00:00,1701-28712-2,-67.14685657798228,210.0
2030-01-19 11:00:00,1701-5041-1,46.97677672076112,191.0
2030-01-19 11:00:00,1931-4371-1,-76.19345731834746,210.0
2030-01-19 11:00:00,2321-28710-1,28.04557181276641,123.0
2030-01-19 11:00:00,2321-3581-1,26.504834876812197,123.0
2030-01-19 11:00:00,2870-17010-1,67.14685657798228,209.0
2030-01-19 11:00:00,28710-51911-1,-44.23683570723529,183.0
2030-01-19 11:00:00,3581-28019-1,13.813138565200987,121.0
2030-01-19 11:00:00,3581-5361-1,-28.57056712610887,123.0
2030-01-19 11:00:00,3591-5191-1,-9.11687702041678,159.0
2030-01-19 11:00:00,4981-5041-1,23.616320194210104,123.0
2030-01-19 11:00:00,4981-5041-2,22.93626908914123,123.0
2030-01-19 11:00:00,4991-5361-1,27.43937892154122,123.0
2030-01-19 11:00:00,5041-17010-2,-210.0000000000003,210.0
2030-01-19 12:00:00,1341-1701-1,69.65641986742568,210.0
2030-01-19 12:00:00,1341-5191-1,-34.86817956102607,159.0
2030-01-19 12:00:00,1571-5191-1,10.980288702066957,91.0
2030-01-19 12:00:00,1631-5041-1,45.507603554178765,210.0
2030-01-19 12:00:00,1701-28712-2,-78.88081717582523,210.0
2030-01-19 12:00:00,1701-5041-1,46.976776720761144,191.0
2030-01-19 12:00:00,1931-4371-1,-74.26642102747057,210.0
2030-01-19 12:00:00,2321-28710-1,41.68336338424362,123.0
2030-01-19 12:00:00,2321-3581-1,18.23561870238825,123.0
2030-01-19 12:00:00,2870-17010-1,78.88081717582523,209.0
2030-01-19 12:00:00,28710-51911-1,-53.41178414455976,183.0
2030-01-19 12:00:00,3581-28019-1,24.96743659150323,121.0
2030-01-19 12:00:00,3581-5361-1,-53.70113760979163,123.0
2030-01-19 12:00:00,3591-5191-1,-1.9003596330229868,159.0
2030-01-19 12:00:00,4981-5041-1,22.888724878310693,123.0
2030-01-19 12:00:00,4981-5041-2,22.229625470820075,123.0
2030-01-19 12:00:00,4991-5361-1,42.07647804334465,123.0
2030-01-19 12:00:00,5041-17010-2,-210.00000000000043,210.0
2030-01-19 13:00:00,1341-1701-1,52.69888107073476,210.0
2030-01-19 13:00:00,1341-5191-1,-32.11997898210441,159.0
2030-01-19 13:00:00,1571-5191-1,10.42430158328878,91.0
2030-01-19 13:00:00,1631-5041-1,37.744053589838515,210.0
2030-01-19 13:00:00,1701-28712-2,-69.6705071023714,210.0
2030-01-19 13:00:00,1701-5041-1,46.97677672076113,191.0
2030-01-19 13:00:00,1931-4371-1,-68.5877062109623,210.0
2030-01-19 13:00:00,2321-28710-1,25.632343561424648,123.0
2030-01-19 13:00:00,2321-3581-1,17.310083478866773,123.0
2030-01-19 13:00:00,2870-17010-1,69.6705071023714,209.0
2030-01-19 13:00:00,28710-51911-1,-37.85179432032123,183.0
2030-01-19 13:00:00,3581-28019-1,14.074633174139649,121.0
2030-01-19 13:00:00,3581-5361-1,-46.99725948930896,123.0
2030-01-19 13:00:00,3591-5191-1,-3.2005656541401493,159.0
2030-01-19 13:00:00,4981-5041-1,19.41410356144831,123.0
2030-01-19 13:00:00,4981-5041-2,18.855058694495614,123.0
2030-01-19 13:00:00,4991-5361-1,38.0594278765293,123.0
2030-01-19 13:00:00,5041-17010-2,-210.00000000000034,210.0
2030-01-19 14:00:00,1341-1701-1,37.72401023221472,210.0
2030-01-19 14:00:00,1341-5191-1,-24.544700901948346,159.0
2030-01-19 14:00:00,1571-5191-1,9.3007403322962,91.0
2030-01-19 14:00:00,1631-5041-1,36.698696147892605,210.0
2030-01-19 14:00:00,1701-28712-2,-55.77876632371756,210.0
2030-01-19 14:00:00,1701-5041-1,38.460904964363756,191.0
2030-01-19 14:00:00,1931-4371-1,-70.41035071679262,210.0
2030-01-19 14:00:00,2321-28710-1,9.51322531946883,123.0
2030-01-19 14:00:00,2321-3581-1,21.242926925346183,123.0
2030-01-19 14:00:00,2870-17010-1,55.77876632371756,209.0
2030-01-19 14:00:00,28710-51911-1,-23.40719996971552,183.0
2030-01-19 14:00:00,3581-28019-1,2.115861689970828,121.0
2030-01-19 14:00:00,3581-5361-1,-37.2320888147095,123.0
2030-01-19 14:00:00,3591-5191-1,-8.129755108536997,159.0
2030-01-19 14:00:00,4981-5041-1,20.411174299356336,123.0
2030-01-19 14:00:00,4981-5041-2,19.823417971364403,123.0
2030-01-19 14:00:00,4991-5361-1,32.24854081840522,123.0
2030-01-19 14:00:00,5041-17010-2,-171.93155014713705,210.0
2030-01-19 15:00:00,1341-1701-1,41.25538642844951,210.0
2030-01-19 15:00:00,1341-5191-1,-29.132282566766804,159.0
2030-01-19 15:00:00,1571-5191-1,9.401928703037981,91.0
2030-01-19 15:00:00,1631-5041-1,38.171055639767445,210.0
2030-01-19 15:00:00,1701-28712-2,-63.29424133602406,210.0
2030-01-19 15:00:00,1701-5041-1,41.31689503670205,191.0
2030-01-19 15:00:00,1931-4371-1,-71.36822173401112,210.0
2030-01-19 15:00:00,2321-28710-1,14.84887847602812,123.0
2030-01-19 15:00:00,2321-3581-1,18.10882334775937,123.0
2030-01-19 15:00:00,2870-17010-1,63.29424133602406,209.0
2030-01-19 15:00:00,28710-51911-1,-26.54498869801364,183.0
2030-01-19 15:00:00,3581-28019-1,6.45865903550758,121.0
2030-01-19 15:00:00,3581-5361-1,-48.82590161385521,123.0
2030-01-19 15:00:00,3591-5191-1,-3.729012123701011,159.0
2030-01-19 15:00:00,4981-5041-1,20.803526644553198,123.0
2030-01-19 15:00:00,4981-5041-2,20.204472212380207,123.0
2030-01-19 15:00:00,4991-5361-1,39.13096404826865,123.0
2030-01-19 15:00:00,5041-17010-2,-184.6986652422428,210.0
2030-01-19 16:00:00,1341-1701-1,51.687920863476265,210.0
2030-01-19 16:00:00,1341-5191-1,-57.46318474608745,159.0
2030-01-19 16:00:00,1571-5191-1,11.600028423364193,91.0
2030-01-19 16:00:00,1631-5041-1,81.16593947560989,210.0
2030-01-19 16:00:00,1701-28712-2,-96.89946716585992,210.0
2030-01-19 16:00:00,1701-5041-1,46.97677672076115,191.0
2030-01-19 16:00:00,1931-4371-1,-96.27659844468073,210.0
2030-01-19 16:00:00,2321-28710-1,47.730244981827155,123.0
2030-01-19 16:00:00,2321-3581-1,21.368067156027905,123.0
2030-01-19 16:00:00,2870-17010-1,96.89946716585992,209.0
2030-01-19 16:00:00,28710-51911-1,-68.92961856350121,183.0
2030-01-19 16:00:00,3581-28019-1,28.487238718402125,121.0
2030-01-19 16:00:00,3581-5361-1,-76.41526140881669,123.0
2030-01-19 16:00:00,3591-5191-1,18.984776316669667,159.0
2030-01-19 16:00:00,4981-5041-1,38.296129886571904,123.0
2030-01-19 16:00:00,4981-5041-2,37.19336174847691,123.0
2030-01-19 16:00:00,4991-5361-1,55.741372853705116,123.0
2030-01-19 16:00:00,5041-17010-2,-210.00000000000045,210.0
2030-01-19 17:00:00,1341-1701-1,74.59948438754279,210.0
2030-01-19 17:00:00,1341-5191-1,-19.309271969963874,159.0
2030-01-19 17:00:00,1571-5191-1,11.197215936152162,91.0
2030-01-19 17:00:00,1631-5041-1,110.7419075073878,210.0
2030-01-19 17:00:00,1701-28712-2,-82.41820694925505,210.0
2030-01-19 17:00:00,1701-5041-1,46.97677672076113,191.0
2030-01-19 17:00:00,1931-4371-1,-103.13201363257775,210.0
2030-01-19 17:00:00,2321-28710-1,3.8085542123324956,123.0
2030-01-19 17:00:00,2321-3581-1,-3.8085542123322966,123.0
2030-01-19 17:00:00,2870-17010-1,82.41820694925505,209.0
2030-01-19 17:00:00,28710-51911-1,-92.3887163046038,183.0
2030-01-19 17:00:00,3581-28019-1,3.4294352139923774,121.0
2030-01-19 17:00:00,3581-5361-1,-77.21641194764712,123.0
2030-01-19 17:00:00,3591-5191-1,-18.796775699063716,159.0
2030-01-19 17:00:00,4981-5041-1,45.17208796965774,123.0
2030-01-19 17:00:00,4981-5041-2,43.8713210385943,123.0
2030-01-19 17:00:00,4991-5361-1,56.74334983067388,123.0
2030-01-19 17:00:00,5041-17010-2,-210.00000000000034,210.0
2030-01-19 18:00:00,1341-1701-1,50.803808464457305,210.0
2030-01-19 18:00:00,1341-5191-1,-55.404761550318966,159.0
2030-01-19 18:00:00,1571-5191-1,11.186533267017069,91.0
2030-01-19 18:00:00,1631-5041-1,79.92699283945313,210.0
2030-01-19 18:00:00,1701-28712-2,-95.75684862089828,210.0
2030-01-19 18:00:00,1701-5041-1,46.97677672076115,191.0
2030-01-19 18:00:00,1931-4371-1,-94.77891027867307,210.0
2030-01-19 18:00:00,2321-28710-1,45.51590968051866,123.0
2030-01-19 18:00:00,2321-3581-1,26.311823906404356,123.0
2030-01-19 18:00:00,2870-17010-1,95.75684862089828,209.0
2030-01-19 18:00:00,28710-51911-1,-70.39251788777528,183.0
2030-01-19 18:00:00,3581-28019-1,25.920895517799295,121.0
2030-01-19 18:00:00,3581-5361-1,-70.64803901651797,123.0
2030-01-19 18:00:00,3591-5191-1,17.350169793027106,159.0
2030-01-19 18:00:00,4981-5041-1,36.57986191910154,123.0
2030-01-19 18:00:00,4981-5041-2,35.52651510991276,123.0
2030-01-19 18:00:00,4991-5361-1,52.89445611292399,123.0
2030-01-19 18:00:00,5041-17010-2,-210.00000000000045,210.0
2030-01-19 19:00:00,1341-1701-1,63.84738599068103,210.0
2030-01-19 19:00:00,1341-5191-1,-45.16037787838607,159.0
2030-01-19 19:00:00,1571-5191-1,11.444551497171915,91.0
2030-01-19 19:00:00,1631-5041-1,70.59261668075021,210.0
2030-01-19 19:00:00,1701-28712-2,-90.76147534169033,210.0
2030-01-19 19:00:00,1701-5041-1,46.976776720761144,191.0
2030-01-19 19:00:00,1931-4371-1,-91.82725931432282,210.0
2030-01-19 19:00:00,2321-28710-1,43.763789176017525,123.0
2030-01-19 19:00:00,2321-3581-1,22.31322046510479,123.0
2030-01-19 19:00:00,2870-17010-1,90.76147534169033,209.0
2030-01-19 19:00:00,28710-51911-1,-65.78065824615578,183.0
2030-01-19 19:00:00,3581-28019-1,25.549267106862473,121.0
2030-01-19 19:00:00,3581-5361-1,-63.64961630816404,123.0
2030-01-19 19:00:00,3591-5191-1,6.936778307463584,159.0
2030-01-19 19:00:00,4981-5041-1,35.453495255356415,123.0
2030-01-19 19:00:00,4981-5041-2,34.432583088317365,123.0
2030-01-19 19:00:00,4991-5361-1,48.43854864724517,123.0
2030-01-19 19:00:00,5041-17010-2,-210.00000000000043,210.0
2030-01-19 20:00:00,1341-1701-1,56.18183670132227,210.0
2030-01-19 20:00:00,1341-5191-1,-48.159059808493055,159.0
2030-01-19 20:00:00,1571-5191-1,11.728835876734365,91.0
2030-01-19 20:00:00,1631-5041-1,92.59863984888018,210.0
2030-01-19 20:00:00,1701-28712-2,-92.73435821158331,210.0
2030-01-19 20:00:00,1701-5041-1,46.97677672076114,191.0
2030-01-19 20:00:00,1931-4371-1,-91.6186972332219,210.0
2030-01-19 20:00:00,2321-28710-1,39.65626875845888,123.0
2030-01-19 20:00:00,2321-3581-1,26.667354874080957,123.0
2030-01-19 20:00:00,2870-17010-1,92.73435821158331,209.0
2030-01-19 20:00:00,28710-51911-1,-72.70029566186804,183.0
2030-01-19 20:00:00,3581-28019-1,21.79890452598238,121.0
2030-01-19 20:00:00,3581-5361-1,-57.874816631363416,123.0
2030-01-19 20:00:00,3591-5191-1,9.679808032433414,159.0
2030-01-19 20:00:00,4981-5041-1,38.355412259172056,123.0
2030-01-19 20:00:00,4981-5041-2,37.25093703704931,123.0
2030-01-19 20:00:00,4991-5361-1,44.610898110047174,123.0
2030-01-19 20:00:00,5041-17010-2,-210.00000000000037,210.0
2030-01-19 21:00:00,1341-1701-1,62.02024323488301,210.0
2030-01-19 21:00:00,1341-5191-1,-42.09692576241744,159.0
2030-01-19 21:00:00,1571-5191-1,12.074884126203727,91.0
2030-01-19 21:00:00,1631-5041-1,107.17555916303891,210.0
2030-01-19 21:00:00,1701-28712-2,-88.98315829586981,210.0
2030-01-19 21:00:00,1701-5041-1,46.97677672076114,191.0
2030-01-19 21:00:00,1931-4371-1,-90.089629707706,210.0
2030-01-19 21:00:00,2321-28710-1,37.63849108411881,123.0
2030-01-19 21:00:00,2321-3581-1,26.75484170826587,123.0
2030-01-19 21:00:00,2870-17010-1,88.98315829586981,209.0
2030-01-19 21:00:00,28710-51911-1,-70.3128586556993,183.0
2030-01-19 21:00:00,3581-28019-1,20.386817692995905,121.0
2030-01-19 21:00:00,3581-5361-1,-51.43278848023411,123.0
2030-01-19 21:00:00,3591-5191-1,3.359330633703138,159.0
2030-01-19 21:00:00,4981-5041-1,40.46593262209667,123.0
2030-01-19 21:00:00,4981-5041-2,39.300683253397565,123.0
2030-01-19 21:00:00,4991-5361-1,40.392269242283646,123.0
2030-01-19 21:00:00,5041-17010-2,-210.00000000000037,210.0
2030-01-19 22:00:00,1341-1701-1,67.5475733761116,210.0
2030-01-19 22:00:00,1341-5191-1,-2.905947979258883,159.0
2030-01-19 22:00:00,1571-5191-1,12.582919738557479,91.0
2030-01-19 22:00:00,1631-5041-1,149.58242645184612,210.0
2030-01-19 22:00:00,1701-28712-2,-73.06269092579362,210.0
2030-01-19 22:00:00,1701-5041-1,43.05531125697793,191.0
2030-01-19 22:00:00,1931-4371-1,-117.36721638815543,210.0
2030-01-19 22:00:00,2321-28710-1,-23.169285365387083,123.0
2030-01-19 22:00:00,2321-3581-1,23.16928536538711,123.0
2030-01-19 22:00:00,2870-17010-1,73.06269092579362,209.0
2030-01-19 22:00:00,28710-51911-1,-111.47583148844228,183.0
2030-01-19 22:00:00,3581-28019-1,-20.86292033281434,121.0
2030-01-19 22:00:00,3581-5361-1,-43.95805380344622,123.0
2030-01-19 22:00:00,3591-5191-1,-36.586871621971326,159.0
2030-01-19 22:00:00,4981-5041-1,64.88032356692743,123.0
2030-01-19 22:00:00,4981-5041-2,63.01204199824628,123.0
2030-01-19 22:00:00,4991-5361-1,51.00531537403231,123.0
2030-01-19 22:00:00,5041-17010-2,-192.46989672600264,210.0
2030-01-19 23:00:00,1341-1701-1,61.3088008524862,210.0
2030-01-19 23:00:00,1341-5191-1,4.161189072891688,159.0
2030-01-19 23:00:00,1571-5191-1,12.947944298638276,91.0
2030-01-19 23:00:00,1631-5041-1,152.25368862743545,210.0
2030-01-19 23:00:00,1701-28712-2,-69.42633107876253,210.0
2030-01-19 23:00:00,1701-5041-1,40.7138493029978,191.0
2030-01-19 23:00:00,1931-4371-1,-123.84428147333333,210.0
2030-01-19 23:00:00,2321-28710-1,-37.85968975525212,123.0
2030-01-19 23:00:00,2321-3581-1,37.859689755252134,123.0
2030-01-19 23:00:00,2870-17010-1,69.42633107876253,209.0
2030-01-19 23:00:00,28710-51911-1,-123.57896014206358,183.0
2030-01-19 23:00:00,3581-28019-1,-34.09098203645422,121.0
2030-01-19 23:00:00,3581-5361-1,-6.136835534299408,123.0
2030-01-19 23:00:00,3591-5191-1,-43.99634347208526,159.0
2030-01-19 23:00:00,4981-5041-1,70.02297850166839,123.0
2030-01-19 23:00:00,4981-5041-2,68.00661001078267,123.0
2030-01-19 23:00:00,4991-5361-1,22.121288210699618,123.0
2030-01-19 23:00:00,5041-17010-2,-182.0028735571159,210.0
2030-01-20 00:00:00,1341-1701-1,22.330283255307407,210.0
2030-01-20 00:00:00,1341-5191-1,-36.96948023443717,159.0
2030-01-20 00:00:00,1571-5191-1,13.082647041229833,91.0
2030-01-20 00:00:00,1631-5041-1,152.32312458267376,210.0
2030-01-20 00:00:00,1701-28712-2,-85.92679514259085,210.0
2030-01-20 00:00:00,1701-5041-1,39.663921499252105,191.0
2030-01-20 00:00:00,1931-4371-1,-128.60553897041456,210.0
2030-01-20 00:00:00,2321-28710-1,-21.677695398545893,123.0
2030-01-20 00:00:00,2321-3581-1,21.677695398546007,123.0
2030-01-20 00:00:00,2870-17010-1,85.92679514259085,209.0
2030-01-20 00:00:00,28710-51911-1,-124.89666212942325,183.0
2030-01-20 00:00:00,3581-28019-1,-19.51980930644143,121.0
2030-01-20 00:00:00,3581-5361-1,-76.04194247874321,123.0
2030-01-20 00:00:00,3591-5191-1,-2.964948880842229,159.0
2030-01-20 00:00:00,4981-5041-1,72.9014107683908,123.0
